stop_id,stop_name,stop_lat,stop_lon,zone_id
"at:49:783:0:4","Thaliastraße/Haberlgasse","48.2098519561234","16.3302759229195","0100"
"at:49:784:0:1","Liebknechtgasse","48.2224637717572","16.3068298940007","0100"
"at:49:784:0:3","Liebknechtgasse","48.2227869573367","16.3067490456251","0100"
"at:49:785:0:1","Tillmanngasse","48.2589409271556","16.4587978906363","0100"
"at:49:785:0:2","Tillmanngasse","48.2585641435018","16.4588607727062","0100"
"at:49:785:0:3","Tillmanngasse","48.2589827918346","16.4586361938852","0100"
"at:49:785:0:4","Tillmanngasse","48.2591442695611","16.4573605861815","0100"
"at:49:786:0:1","Liechtenwerder Platz","48.232511494714","16.3564528303024","0100"
"at:49:786:0:4","Liechtenwerder Platz","48.2324935434244","16.3555545150181","0100"
"at:49:786:0:6","Liechtenwerder Platz","48.232535429757","16.3565785944421","0100"
"at:49:787:0:2","Lieglerstraße","48.2143295961344","16.5418201892062","0100"
"at:49:788:0:1","Liesing","48.1346793671419","16.2828987748284","0270"
"at:49:788:0:11","Liesing","48.1350690532622","16.2835545449859","0270"
"at:49:788:0:3","Liesing","48.1347872805175","16.2830065726625","0270"
"at:49:788:0:5","Liesing","48.1350390775118","16.2832670840949","0270"
"at:49:788:0:9","Liesing","48.1347872805175","16.2832491177893","0270"
"at:49:789:0:1","Liesing Bad","48.1320054410723","16.2816950323475","0270"
"at:49:789:0:2","Liesing Bad","48.1325030656619","16.2812728241639","0270"
"at:49:79:0:1","Argentinierstraße","48.1885299077769","16.3766918736564","0100"
"at:49:790:0:1","Liesing Feuerwache","48.1341757683905","16.2892768133465","0100"
"at:49:790:0:2","Liesing Feuerwache","48.1342417161271","16.2892947796522","0100"
"at:49:791:0:1","Liesing Friedhof","48.1335282770239","16.2944061936196","0100"
"at:49:791:0:2","Liesing Friedhof","48.1335882302712","16.2944241599253","0100"
"at:49:792:0:1","Moeringgasse","48.2040567819533","16.3341296954889","0100"
"at:49:793:0:1","Liesing Schulzentrum","48.1406022769975","16.2806889192292","0100"
"at:49:793:0:2","Liesing Schulzentrum","48.1404883813287","16.2803295931155","0100"
"at:49:794:0:1","Sebastianbrücke","48.1346074247656","16.4144211155947","0280"
"at:49:794:0:2","Sebastianbrücke","48.1345894391557","16.4145289134288","0280"
"at:49:796:0:1","Liesinger-Flur-Gasse","48.1365558285218","16.3060573428562","0100"
"at:49:796:0:2","Liesinger-Flur-Gasse","48.1366817228368","16.3060842923148","0100"
"at:49:797:0:1","Jedleseer Friedhof","48.2702431455015","16.3834561877467","0100"
"at:49:797:0:2","Jedleseer Friedhof","48.2701295377529","16.3835100866638","0100"
"at:49:798:0:1","Lilienthalgasse","48.1794379458177","16.3930142623711","0100"
"at:49:798:0:2","Lilienthalgasse","48.1784855323832","16.3913703454009","0100"
"at:49:799:0:1","Lindauergasse","48.1450200350407","16.2589946051147","0100"
"at:49:799:0:2","Lindauergasse","48.1449541011486","16.2580873066776","0100"
"at:49:8:0:1","Afritschgasse","48.24674488478","16.4517640819607","0100"
"at:49:8:0:2","Afritschgasse","48.2473371090062","16.4517101830436","0100"
"at:49:80:0:1","Armbrustergasse","48.2539647668217","16.355159256293","0100"
"at:49:80:0:2","Armbrustergasse","48.2538331790863","16.3551862057516","0100"
"at:49:800:0:1","Lindenbauergasse","48.169948961705","16.4322347076812","0100"
"at:49:800:0:2","Lindenbauergasse","48.1699789170692","16.4321179266943","0100"
"at:49:801:0:1","Linienamt","48.1567609111795","16.3192086786176","0100"
"at:49:801:0:2","Linienamt","48.156742933331","16.3190469818664","0100"
"at:49:803:0:1","Linnéplatz","48.2368435551198","16.3377229566259","0100"
"at:49:803:0:2","Linnéplatz","48.2368435551198","16.33783075446","0100"
"at:49:804:0:1","Lisztstraße","48.1991770720947","16.3785603694476","0100"
"at:49:804:0:2","Lisztstraße","48.1991112078007","16.3784615547663","0100"
"at:49:805:0:1","Litfaßstraße","48.1838164239406","16.4057613562545","0100"
"at:49:805:0:2","Litfaßstraße","48.1841458428713","16.4052313502368","0100"
"at:49:805:0:4","Litfaßstraße","48.1837205925814","16.4058332214773","0100"
"at:49:805:0:5","Litfaßstraße","48.1836127820882","16.4057254236432","0100"
"at:49:806:0:1","Raffineriestr./Ostbahnbrücke","48.2053439898888","16.4491949002478","0100"
"at:49:806:0:3","Raffineriestr./Ostbahnbrücke","48.205553532305","16.4489882877324","0100"
"at:49:807:0:1","Löwenthalgasse","48.1360342630711","16.2782095690447","0100"
"at:49:808:0:1","Lobaugasse","48.2054876762094","16.4867624454349","0100"
"at:49:808:0:2","Lobaugasse","48.2053799115067","16.4867085465178","0100"
"at:49:809:0:1","Lobgrundstraße","48.1774791895298","16.4915594490527","0100"
"at:49:809:0:2","Lobgrundstraße","48.1770359131967","16.4920625056119","0100"
"at:49:81:0:1","Arminenstraße","48.2361435094316","16.4381007064873","0100"
"at:49:81:0:4","Arminenstraße","48.2363349758706","16.437094593369","0100"
"at:49:81:0:5","Arminenstraße","48.2363948089858","16.4371035765218","0100"
"at:49:81:0:6","Arminenstraße","48.2364845585275","16.4371844248974","0100"
"at:49:810:0:1","Lohnergasse","48.2820689282981","16.3689483959062","0230"
"at:49:810:0:3","Lohnergasse","48.2820928401513","16.369074160046","0230"
"at:49:811:0:1","Lohwaggasse","48.2172685828028","16.4923769159614","0100"
"at:49:811:0:2","Lohwaggasse","48.2173942790816","16.4924487811841","0100"
"at:49:812:0:1","Lokomotivgasse","48.2714688972524","16.3956912419182","0100"
"at:49:812:0:2","Lokomotivgasse","48.2710682889389","16.3954037810272","0100"
"at:49:813:0:1","Lorenz-Böhler-Unfallkh.","48.2363349758706","16.3830070301046","0100"
"at:49:813:0:2","Lorenz-Böhler-Unfallkh.","48.2360537592917","16.3829621143404","0100"
"at:49:813:0:4","Lorenz-Böhler-Unfallkh.","48.2363948089858","16.3831417773973","0100"
"at:49:813:0:5","Lorenz-Böhler-Unfallkh.","48.2359819590664","16.383042962716","0100"
"at:49:814:0:1","Lorystraße","48.1720577766013","16.413262288878","0100"
"at:49:814:0:2","Lorystraße","48.1717103073869","16.4145917954987","0100"
"at:49:815:0:1","Anton-Stilling-Platz","48.1662822929802","16.4196133779376","0100"
"at:49:815:0:2","Anton-Stilling-Platz","48.1669653197672","16.4195594790205","0100"
"at:49:816:0:1","Margeritenweg","48.232116564888","16.4942633780583","0100"
"at:49:817:0:1","Lukschgasse","48.2023444459116","16.4053301649181","0100"
"at:49:817:0:2","Lukschgasse","48.2028413884906","16.4056445752676","0100"
"at:49:818:0:1","Lusthaus/Aspernallee","48.1929674931753","16.4393852973438","0100"
"at:49:818:0:2","Lusthaus/Aspernallee","48.1928956325053","16.4395380109421","0100"
"at:49:819:0:2","Linzer Str./Lützowgasse","48.1943747443184","16.2958704475329","0100"
"at:49:819:0:4","Linzer Str./Lützowgasse","48.194302885622","16.2953045089038","0100"
"at:49:82:0:1","Arndtstraße","48.1838044450305","16.3371480348439","0100"
"at:49:820:0:1","Längenfeldgasse","48.1849184716937","16.334866314022","0100"
"at:49:820:0:2","Längenfeldgasse","48.1846788981108","16.3355939494022","0100"
"at:49:820:0:3","Längenfeldgasse U","48.1849184716937","16.3357017472363","0100"
"at:49:820:0:4","Längenfeldgasse","48.1848825357277","16.3349291960919","0100"
"at:49:820:0:5","Längenfeldgasse","48.185457508161","16.3349561455504","0100"
"at:49:820:0:6","Längenfeldgasse U","48.1848945143858","16.3356298820136","0100"
"at:49:820:0:7","Längenfeldgasse","48.1847867063617","16.3351178423015","0100"
"at:49:820:0:8","Längenfeldgasse","48.1848286317313","16.3350280107731","0100"
"at:49:821:0:1","Ludwig-Koeßler-Platz","48.1954645888596","16.4092647858631","0100"
"at:49:821:0:2","Ludwig-Koeßler-Platz","48.1959017177937","16.4093007184745","0100"
"at:49:822:0:1","Maculangasse","48.2614946098364","16.4559142985739","0100"
"at:49:822:0:2","Maculangasse","48.2614587275911","16.4560490458666","0100"
"at:49:823:0:1","Maireckergasse","48.1357584906915","16.2623453211249","0100"
"at:49:823:0:2","Maireckergasse","48.1358843869615","16.2630280407409","0100"
"at:49:824:0:1","Leopoldsgasse","48.2201236078875","16.3763415306955","0100"
"at:49:824:0:2","Leopoldsgasse","48.2204288527201","16.3760181371932","0100"
"at:49:825:0:1","Mannswörther Straße","48.1581511790527","16.4918918257079","0290"
"at:49:825:0:2","Mannswörther Straße","48.1580972469497","16.4918469099437","0290"
"at:49:827:0:1","Margaretengürtel","48.1888113854711","16.3424211455625","0100"
"at:49:827:0:2","Margaretengürtel","48.1885059521571","16.3430589494143","0100"
"at:49:827:0:4","Margaretengürtel U","48.1883801849693","16.3418821563919","0100"
"at:49:827:0:7","Margaretengürtel","48.1884640297954","16.3430589494143","0100"
"at:49:827:0:8","Margaretengürtel U","48.1883023289364","16.3418372406277","0100"
"at:49:828:0:1","Ostbahnbegleitstraße","48.233427002133","16.4880829689027","0100"
"at:49:828:0:2","Ostbahnbegleitstraße","48.2333551982215","16.4881009352084","0100"
"at:49:829:0:1","Margaretenpl./Schönbrunner Str.","48.1919794001289","16.3567941901104","0100"
"at:49:829:0:2","Margaretenpl./Schönbrunner Str.","48.1918955610541","16.3567402911933","0100"
"at:49:829:0:3","Margaretenpl./Schönbrunner Str.","48.1922668473439","16.3567941901104","0100"
"at:49:83:0:1","Breitenleer Str./Arnikaweg","48.2514047264512","16.4797196536064","0100"
"at:49:83:0:2","Breitenleer Str./Arnikaweg","48.2515482835089","16.4805101710565","0100"
"at:49:830:0:1","Margaretenplatz","48.1911949005658","16.3579979325913","0100"
"at:49:831:0:1","Margetinstraße","48.1757300228041","16.4656789857137","0100"
"at:49:831:0:2","Margetinstraße","48.1758078979345","16.4657508509364","0100"
"at:49:833:0:2","Mariahilfer Gürtel","48.1927698760903","16.3387021202857","0100"
"at:49:833:0:4","Mariahilfer Gürtel","48.1929854583271","16.3388368675783","0100"
"at:49:835:0:3","Museumsquartier","48.2029132352116","16.3610611877105","0100"
"at:49:835:0:4","Museumsquartier","48.2028593501803","16.3609803393349","0100"
"at:49:835:0:5","Museumsquartier","48.2023025348712","16.3616361094924","0100"
"at:49:835:0:6","Museumsquartier U","48.2027515799477","16.3624445932483","0100"
"at:49:838:0:1","Marienbrücke","48.2131862787571","16.3773566269667","0100"
"at:49:839:0:1","Markomannenstraße","48.2502383104175","16.4544949604248","0100"
"at:49:839:0:2","Markomannenstraße","48.250124658202","16.4545847919532","0100"
"at:49:84:0:1","Arsenal","48.1837086136489","16.3844982334765","0100"
"at:49:84:0:2","Arsenal","48.183774497743","16.3844263682537","0100"
"at:49:840:0:1","Maroltingergasse","48.2135155088913","16.3057339493539","0100"
"at:49:840:0:10","Maroltingergasse","48.2134855789666","16.3068209108478","0100"
"at:49:840:0:11","Maroltingergasse","48.2144074126197","16.3059495450221","0100"
"at:49:840:0:2","Maroltingergasse","48.2138028352786","16.3064885341927","0100"
"at:49:840:0:3","Maroltingergasse","48.2134496630338","16.3071173548916","0100"
"at:49:840:0:4","Maroltingergasse","48.2134736069918","16.3059854776335","0100"
"at:49:840:0:6","Maroltingergasse","48.2134077610804","16.3071712538087","0100"
"at:49:840:0:7","Maroltingergasse","48.2138447369087","16.3063807363586","0100"
"at:49:840:0:8","Maroltingergasse","48.2131563486399","16.3065424331097","0100"
"at:49:841:0:1","Marschallplatz","48.1656232234223","16.3036139252831","0100"
"at:49:841:0:2","Marschallplatz","48.1656471897364","16.3035240937547","0100"
"at:49:842:0:1","Linienamt Neuwaldegg","48.2401581713145","16.2772843043019","0240"
"at:49:842:0:2","Linienamt Neuwaldegg","48.2400803939726","16.2772843043019","0240"
"at:49:843:0:1","Martinstraße","48.2266650251308","16.3419989373789","0100"
"at:49:843:0:2","Martinstraße","48.2265752583651","16.3426008086193","0100"
"at:49:843:0:3","Martinstraße","48.2266111650903","16.3424840276323","0100"
"at:49:843:0:4","Martinstraße","48.2266590406847","16.3419001226976","0100"
"at:49:844:0:1","Marx-Meidlinger-Straße","48.1803963314128","16.3440740456855","0100"
"at:49:844:0:3","Marx-Meidlinger-Straße","48.1804921689869","16.3444243886463","0100"
"at:49:845:0:2","Marxergasse","48.207642922648","16.3865463923245","0100"
"at:49:845:0:4","Marxergasse","48.2071759602828","16.3865553754774","0100"
"at:49:846:0:1","Matschgasse","48.208744458026","16.2907051346485","0100"
"at:49:846:0:2","Matschgasse","48.2087624176457","16.2907769998712","0100"
"at:49:847:0:1","Marderweg","48.204978785343","16.4748238353073","0100"
"at:49:848:0:1","Matthäus-Jiszda-Straße","48.2539827105775","16.3964727762155","0100"
"at:49:848:0:3","Matthäus-Jiszda-Straße","48.2542877534637","16.3944964825901","0100"
"at:49:848:0:4","Matthäus-Jiszda-Straße","48.2536417781393","16.3947120782583","0100"
"at:49:848:0:5","Matthäus-Jiszda-Straße","48.2542698098149","16.3945413983543","0100"
"at:49:848:0:7","Matthäus-Jiszda-Straße","48.2537673850916","16.3947120782583","0100"
"at:49:849:0:1","Matzleinsdorfer Platz","48.1808335888884","16.3581686124953","0260"
"at:49:849:0:10","Matzleinsdorfer Platz","48.1809054664727","16.3594621865046","0260"
"at:49:849:0:12","Matzleinsdorfer Platz","48.180635925012","16.3587076016658","0260"
"at:49:849:0:2","Matzleinsdorfer Platz S","48.180432270524","16.3593454055176","0260"
"at:49:849:0:3","Matzleinsdorfer Platz S","48.180510138512","16.3592286245307","0260"
"at:49:849:0:4","Matzleinsdorfer Platz","48.1788629058605","16.3585459049146","0260"
"at:49:849:0:6","Matzleinsdorfer Platz S","48.1804143009716","16.3592555739892","0260"
"at:49:849:0:7","Matzleinsdorfer Platz","48.180510138512","16.3584560733862","0260"
"at:49:849:0:9","Matzleinsdorfer Platz","48.1786772144965","16.3580158988969","0260"
"at:49:85:0:1","Artariastraße","48.2426230535039","16.2814704535265","0100"
"at:49:85:0:2","Artariastraße","48.2426230535039","16.2812638410111","0100"
"at:49:850:0:1","Mehlführergasse","48.1383363051438","16.2820723247669","0100"
"at:49:852:0:1","Maurer Berg","48.1445525019762","16.2619231129413","0100"
"at:49:852:0:2","Maurer Berg","48.1442527990538","16.2621566749152","0100"
"at:49:853:0:1","Maurer Friedhof","48.1544417167093","16.2749666508685","0100"
"at:49:853:0:2","Maurer Friedhof","48.1544956526551","16.2754158085107","0100"
"at:49:854:0:1","Maurer Hauptplatz","48.1506360929744","16.2684358987521","0100"
"at:49:854:0:2","Maurer Hauptplatz","48.1508338724991","16.2689748879226","0100"
"at:49:854:0:5","Maurer Hauptplatz","48.1502764918857","16.2687053933373","0100"
"at:49:854:0:7","Maurer Hauptplatz","48.1507979126423","16.2685436965862","0100"
"at:49:855:0:1","Maurer Lange Gasse","48.1474355546987","16.2682292862367","0100"
"at:49:855:0:3","Maurer Lange Gasse","48.1474355546987","16.2681214884026","0100"
"at:49:856:0:1","Max-Fleischer-Gasse","48.150893805538","16.3895377822211","0100"
"at:49:858:0:1","Max-Mauermann-Gasse","48.1630887224934","16.4094713983785","0100"
"at:49:858:0:2","Max-Mauermann-Gasse","48.1631486412184","16.409327667933","0100"
"at:49:859:0:1","Mayerhofgasse","48.1927040035593","16.3669361696695","0100"
"at:49:859:0:2","Mayerhofgasse","48.1927040035593","16.3670080348922","0100"
"at:49:859:0:3","Mayerhofgasse","48.1926680730521","16.3669182033638","0100"
"at:49:859:0:4","Mayerhofgasse","48.1926560962108","16.3670349843508","0100"
"at:49:86:0:1","Arthaberplatz","48.1726388836465","16.3720835162482","0100"
"at:49:86:0:2","Arthaberplatz","48.1719199873669","16.3719038531914","0100"
"at:49:86:0:4","Arthaberplatz","48.1731121515291","16.3722991119164","0100"
"at:49:86:0:5","Arthaberplatz","48.1714347266806","16.3720116510255","0100"
"at:49:86:0:6","Arthaberplatz","48.1721416481278","16.3720835162482","0100"
"at:49:860:0:1","Mayerweckstraße","48.2939278334016","16.3813451468288","0230"
"at:49:861:0:2","Mayssengasse","48.2162450444737","16.3254699361488","0100"
"at:49:861:0:3","Mayssengasse","48.2160056173501","16.3258921443324","0100"
"at:49:861:0:6","Mayssengasse","48.2159876602707","16.3249309469782","0100"
"at:49:862:0:1","Mayredergasse","48.2380641246913","16.5047287511198","0100"
"at:49:862:0:2","Mayredergasse","48.2380162597665","16.5045131554515","0100"
"at:49:862:0:3","Mayredergasse","48.2380342091186","16.5043245092419","0100"
"at:49:863:0:2","Meidling Hauptstraße","48.1836966347136","16.327850471652","0100"
"at:49:863:0:3","Meidling Hauptstraße U","48.1839182445634","16.3288835342289","0100"
"at:49:863:0:4","Meidling Hauptstraße U","48.1835349188131","16.3286230227965","0100"
"at:49:863:0:5","Meidling Hauptstraße","48.1840799592546","16.3298357484302","0100"
"at:49:863:0:6","Meidling Hauptstraße U","48.1831096634547","16.3282367472242","0100"
"at:49:863:0:7","Meidling Hauptstraße","48.1836127820882","16.327850471652","0100"
"at:49:863:0:9","Meidling Hauptstraße U","48.1835349188131","16.3285421744209","0100"
"at:49:864:0:1","Meidlinger Hauptstr./Pohlgasse","48.178138106726","16.3297010011376","0100"
"at:49:865:0:10","Dörfelstraße","48.1754245115353","16.3352166569828","0270"
"at:49:865:0:11","Dörfelstraße","48.1757120516034","16.3355939494022","0270"
"at:49:865:0:3","Dörfelstraße","48.1755503105135","16.3362766690182","0270"
"at:49:865:0:7","Dörfelstraße","48.1754245115353","16.3343452911571","0270"
"at:49:867:0:1","Meischlgasse","48.1413575787227","16.3237272044973","0100"
"at:49:867:0:2","Meischlgasse","48.1413635731364","16.3235834740518","0100"
"at:49:868:0:1","Memlinggasse","48.2288193802754","16.5218596235903","0100"
"at:49:868:0:2","Memlinggasse","48.2288014276905","16.5219494551187","0100"
"at:49:869:0:1","Mergenthalerplatz","48.2434486428289","16.4468143647445","0100"
"at:49:869:0:2","Mergenthalerplatz","48.2433768529817","16.4468143647445","0100"
"at:49:87:0:1","Artillerieplatz","48.1641013395418","16.4726858449308","0100"
